Temps[s] ; V0[V] ; V1[V] ; V2[V] 
192.23186707496643 ; 0.4966 ; 0.132 ; 0.0 
192.73250603675842 ; 0.4956 ; 0.1329 ; 0.0 
193.23313760757446 ; 0.4956 ; 0.1349 ; 0.0 
193.73356747627258 ; 0.4956 ; 0.1359 ; 0.0 
194.23421049118042 ; 0.4956 ; 0.1339 ; 0.0 
194.73460173606873 ; 0.4946 ; 0.1359 ; 0.0 
195.23526787757874 ; 0.4946 ; 0.1359 ; 0.0 
195.7359652519226 ; 0.4946 ; 0.1378 ; 0.0 
196.23660492897034 ; 0.4946 ; 0.1378 ; 0.0 
196.7372498512268 ; 0.4936 ; 0.1378 ; 0.0 
197.23793482780457 ; 0.4936 ; 0.1388 ; 0.0 
197.73871445655823 ; 0.4936 ; 0.1408 ; 0.0 
198.23888611793518 ; 0.4936 ; 0.1378 ; 0.0 
198.73944807052612 ; 0.4927 ; 0.1349 ; 0.0 
199.24012756347656 ; 0.4936 ; 0.1369 ; 0.0 
199.74081659317017 ; 0.4917 ; 0.1437 ; 0.0 
200.24123573303223 ; 0.4927 ; 0.1476 ; 0.0 
200.7414894104004 ; 0.4907 ; 0.1593 ; 0.0 
201.2421407699585 ; 0.4917 ; 0.1525 ; 0.0 
201.74260234832764 ; 0.4917 ; 0.1505 ; 0.0 
202.24318146705627 ; 0.4917 ; 0.1525 ; 0.0 
202.743750333786 ; 0.4907 ; 0.1544 ; 0.0 
203.24431705474854 ; 0.4917 ; 0.1466 ; 0.0 
203.7449688911438 ; 0.4907 ; 0.1378 ; 0.0 
204.2456841468811 ; 0.4897 ; 0.1378 ; 0.0 
204.74626183509827 ; 0.4907 ; 0.1388 ; 0.0 
205.2467634677887 ; 0.4897 ; 0.1388 ; 0.0 
205.74733877182007 ; 0.4897 ; 0.1359 ; 0.0 
206.24798274040222 ; 0.4897 ; 0.1369 ; 0.0 
206.74862456321716 ; 0.4897 ; 0.1359 ; 0.0 
207.24918961524963 ; 0.4888 ; 0.1359 ; 0.0 
207.7498424053192 ; 0.4888 ; 0.1359 ; 0.0 
208.25055360794067 ; 0.4888 ; 0.1339 ; 0.0 
208.75109696388245 ; 0.4888 ; 0.1349 ; 0.0 
209.25166201591492 ; 0.4888 ; 0.1359 ; 0.0 
209.75232410430908 ; 0.4878 ; 0.1349 ; 0.0 
210.25298190116882 ; 0.4888 ; 0.1359 ; 0.0 
210.75364518165588 ; 0.4878 ; 0.1349 ; 0.0 
211.25430846214294 ; 0.4878 ; 0.1349 ; 0.0 
211.754953622818 ; 0.4868 ; 0.1349 ; 0.0 
212.25562715530396 ; 0.4878 ; 0.1349 ; 0.0 
212.756183385849 ; 0.4868 ; 0.1349 ; 0.0 
213.25685095787048 ; 0.4868 ; 0.1349 ; 0.0 
213.7574586868286 ; 0.4878 ; 0.1369 ; 0.0 
214.2581102848053 ; 0.4868 ; 0.1378 ; 0.0 
214.75859665870667 ; 0.4868 ; 0.1398 ; 0.0 
215.25924563407898 ; 0.4868 ; 0.1408 ; 0.0 
215.75986981391907 ; 0.4868 ; 0.1417 ; 0.0 
216.26050567626953 ; 0.4858 ; 0.1388 ; 0.0 
216.76106572151184 ; 0.4858 ; 0.1398 ; 0.0 
